[142.103.2.2:12664] at [2016-03-18 20:39:31]
1458362371432|  [CIRCLE] | added node [142.103.2.2:12664]
1458362768852|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362768854|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362768855|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362768889|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362768898|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362768909|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362768909|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362768914|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362768941|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362768959|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362768969|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362768969|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362768976|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362768977|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362769014|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769021|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362769028|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769034|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362769041|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769058|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769066|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362769070|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362769073|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362769073|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362769076|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362769093|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769111|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362769118|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769134|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362769141|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362769151|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362769162|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769175|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362769177|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362769182|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362769220|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362769223|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362769226|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362769234|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362769240|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769243|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769271|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362769274|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362769278|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362769307|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362769315|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769325|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362769326|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769331|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769334|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362769337|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362769354|1458362769354|    [CIRCLE] | [CIRCLE] | retrieved node [128.223.8.111:12664]
retrieved node [128.223.8.114:12664]
1458362769363|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362769379|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769392|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769401|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362769404|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362769409|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769412|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362769418|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362769430|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362769435|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362769438|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362769453|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769454|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362769471|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769501|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362769508|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769508|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769516|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362769518|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769520|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769522|  [CIRCLE] | retrieving node of index 7
1458362769522|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362769523|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769525|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362769531|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769545|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362769570|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362769582|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362769602|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362769605|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769607|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769611|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769626|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769631|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769641|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769643|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769646|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362769673|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362769675|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362769686|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362769707|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362769716|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362769716|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769725|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769727|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769731|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362769755|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362769765|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769798|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362769806|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769808|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769829|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769841|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362769847|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769850|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362769854|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769863|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362769868|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769871|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769886|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769892|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769903|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769906|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362769915|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769921|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769924|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362769930|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362769941|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362769973|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769979|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362769986|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362769990|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362770005|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362770005|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770010|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770042|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362770046|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770049|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362770050|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770056|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362770058|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770076|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770085|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362770103|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362770103|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362770106|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770114|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770116|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362770127|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770127|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770146|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770151|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770158|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770172|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770175|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362770203|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362770209|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770209|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362770209|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770227|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770240|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770240|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770250|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770255|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362770263|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362770290|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770298|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362770300|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770319|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362770329|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770337|1458362770337|    [CIRCLE] | [CIRCLE] | retrieved node [128.208.4.99:12664]
retrieved node [128.223.8.114:12664]
1458362770346|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362770364|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362770369|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362770393|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362770413|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770431|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362770433|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362770435|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770438|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362770440|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362770446|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770449|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362770452|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362770454|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770465|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458362770468|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362770504|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770531|  [CIRCLE] | retrieving node of index 8
1458362770531|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362770534|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362770542|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362770563|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770580|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770582|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362770582|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362770608|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362770612|  1458362770612|  [CIRCLE] | [CIRCLE] | retrieved node [128.223.8.111:12664]
retrieved node [128.208.4.198:12664]
1458362770619|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770645|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770662|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770668|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362770675|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362770675|  1458362770675|  [CIRCLE] | retrieved node [128.223.8.111:12664]
[CIRCLE] | retrieved node [128.223.8.114:12664]
1458362770677|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770684|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770696|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770698|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362770700|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770708|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362770742|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770747|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770751|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770752|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770756|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362770763|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362770765|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770768|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770774|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362770795|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770805|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770807|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362770811|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770816|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770820|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770827|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770830|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362770835|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362770837|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770864|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362770871|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770880|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770894|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770897|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362770906|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770907|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770911|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770916|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362770950|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362770946|1458362770946|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362770945|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362770942|  [CIRCLE] | 1458362770923|retrieved node [128.208.4.198:12664]
   [CIRCLE] | retrieved node [128.223.8.111:12664]
 [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770970|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362770978|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362770982|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362770989|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362770996|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362771021|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362771024|  [CIRCLE] | 1458362771024|retrieved node [128.208.4.198:12664]
  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362771027|  [CIRCLE] | 1458362771027|  [CIRCLE] | retrieved node [128.223.8.111:12664]
retrieved node [128.208.4.198:12664]
1458362771030|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362771032|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362771039|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362771051|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362771051|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362771057|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362771059|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362771070|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362771071|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362771090|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362771110|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362771127|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362771132|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362771139|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362771149|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362771156|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362771159|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362771163|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362771183|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362771198|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362771203|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362771230|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362771238|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362771244|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362771267|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362771272|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362771279|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362771337|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362771346|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362771348|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362771357|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362771361|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362771378|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362771387|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362771395|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362771414|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362771416|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362771418|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362771431|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362771460|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362771463|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362771478|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362771508|  [CIRCLE] | retrieved node [128.223.8.111:12664]
