[131.179.150.72:12664] at [2016-03-18 20:41:17]
1458363036490|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363036574|  [CIRCLE] | retrieving node of index 1
1458363036575|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363036575|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363036744|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363036768|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363037096|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363037128|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363037344|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363037378|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363037395|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363037575|  [CIRCLE] | retrieving node of index 2
1458363037575|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363037575|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363037680|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363037856|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363037984|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363038124|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363038176|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363038212|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363038344|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363038511|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363038576|  [CIRCLE] | retrieving node of index 3
1458363038576|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363038576|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363038692|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363038760|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363038872|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363038916|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363039003|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363039128|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363039254|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363039288|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363039401|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363039424|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363039511|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363039576|  [CIRCLE] | retrieving node of index 4
1458363039576|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363039576|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363039576|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363039580|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363039643|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363039688|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363039740|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363039840|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363039996|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363040092|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363040216|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363040252|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363040332|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363040345|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363040407|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363040416|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363040450|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363040460|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363040472|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363040568|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363040576|  [CIRCLE] | retrieving node of index 5
1458363040576|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363040576|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363040611|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363040636|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363040704|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363040828|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363041484|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363041576|  [CIRCLE] | retrieving node of index 6
1458363041576|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363041576|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363041915|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363042188|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363042200|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363042286|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363042372|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363042380|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363042468|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363042503|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363042536|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363042577|  [CIRCLE] | retrieving node of index 7
1458363042577|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363042577|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363042712|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363042795|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363042833|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363042952|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363043004|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363043055|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363043118|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363043240|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363043340|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363043560|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363043577|  [CIRCLE] | retrieving node of index 8
1458363043577|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363043577|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363043721|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363043960|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363043962|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363044008|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363044096|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363044100|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363044164|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363044208|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363044236|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363044468|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363044516|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363044577|  [CIRCLE] | retrieving node of index 9
1458363044577|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363044577|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363044684|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363044876|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363044889|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363044921|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363044968|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363045072|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363045329|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363045340|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363045376|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363045389|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363045447|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363045449|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363045576|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363045578|  [CIRCLE] | retrieving node of index 0
1458363045578|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363045578|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363045691|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363045692|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363045792|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363045852|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363045979|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363046160|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363046232|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363046234|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363046240|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363046372|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363046532|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363046578|  [CIRCLE] | retrieving node of index 1
1458363046578|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363046579|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363046587|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363046595|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363046604|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363046620|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363046752|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363046764|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363046775|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363047056|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363047519|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363047579|  [CIRCLE] | retrieving node of index 2
1458363047579|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363047579|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363047714|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363047821|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363047832|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363047984|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363048048|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363048104|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363048120|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363048148|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363048197|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363048260|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363048292|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363048404|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363048416|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363048500|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363048515|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363048579|  [CIRCLE] | retrieving node of index 3
1458363048579|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363048579|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363048584|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363048588|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363048649|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363048748|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363049052|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363049431|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363049463|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363049496|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363049507|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363049579|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363049579|  [CIRCLE] | retrieving node of index 4
1458363049579|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363049579|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363049694|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363049844|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363049929|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363049958|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363050038|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363050079|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363050187|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363050336|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363050348|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363050412|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363050544|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363050562|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363050564|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363050580|  [CIRCLE] | retrieving node of index 5
1458363050580|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363050580|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363050604|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363050640|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363050791|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363050892|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363051069|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363051076|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363051092|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363051097|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363051168|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363051179|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363051363|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363051457|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363051491|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363051528|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363051580|  [CIRCLE] | retrieving node of index 6
1458363051580|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363051580|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363051608|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363051757|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363051870|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363052040|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363052492|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363052580|  [CIRCLE] | retrieving node of index 7
1458363052580|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363052580|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363052956|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363053015|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363053036|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363053065|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363053123|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363053184|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363053225|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363053248|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363053400|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363053552|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363053580|  [CIRCLE] | retrieving node of index 8
1458363053580|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363053580|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363053589|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363053816|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363053832|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363053884|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363053983|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363054220|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363054243|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363054468|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363054540|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363054555|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363054580|  [CIRCLE] | retrieving node of index 9
1458363054580|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363054581|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363054764|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363054846|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363055042|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363055386|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363055466|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363055482|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363055503|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363055513|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363055581|  [CIRCLE] | retrieving node of index 0
1458363055581|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363055581|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363055648|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363055733|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363055755|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363055789|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363055980|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363056268|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363056502|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363056516|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363056581|  [CIRCLE] | retrieving node of index 1
1458363056581|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363056581|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363056742|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363057092|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363057108|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363057232|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363057256|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363057368|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363057543|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363057581|  [CIRCLE] | retrieving node of index 2
1458363057581|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363057581|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363057624|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363057668|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363057920|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363057928|  [CIRCLE] | retrieved node [128.223.8.111:12664]
