[128.223.8.112:12664] at [2016-03-18 20:40:25]
1458362425458|  [CIRCLE] | added node [142.103.2.2:12664]
1458363034759|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363034820|  [CIRCLE] | retrieving node of index 4
1458363034820|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363034820|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363034973|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363035198|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363035221|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363035342|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363035388|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363035518|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363035556|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363035573|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363035613|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363035690|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363035820|  [CIRCLE] | retrieving node of index 6
1458363035820|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363035821|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363036190|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363036547|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363036770|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363036784|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363036821|  [CIRCLE] | retrieving node of index 7
1458363036821|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363036821|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363037230|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363037234|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363037335|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363037542|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363037720|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363037762|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363037821|  [CIRCLE] | retrieving node of index 8
1458363037822|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363037822|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363037891|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363038037|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363038039|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363038072|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363038101|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363038327|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363038502|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363038531|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363038565|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363038619|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363038702|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363038732|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363038769|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363038822|  [CIRCLE] | retrieving node of index 9
1458363038822|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363038822|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363039250|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363039390|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363039412|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363039532|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363039592|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363039624|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363039718|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363039823|  [CIRCLE] | retrieving node of index 10
1458363039823|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363039823|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458363039947|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363040065|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363040170|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363040354|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363040534|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363040550|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363040559|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363040584|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458363040666|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363040823|  [CIRCLE] | retrieving node of index 0
1458363040823|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363040823|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363040954|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363040982|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363041474|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363041824|  [CIRCLE] | retrieving node of index 1
1458363041824|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363041824|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363041984|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363042143|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363042235|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363042158|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363042314|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363042327|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363042395|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363042486|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363042630|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363042824|  [CIRCLE] | retrieving node of index 2
1458363042824|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363042824|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363042854|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363042987|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363043131|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363043505|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363043825|  [CIRCLE] | retrieving node of index 3
1458363043825|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363043825|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363043897|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363044036|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363044189|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363044345|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363044393|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363044435|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363044512|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363044626|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363044671|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363044739|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363044825|  [CIRCLE] | retrieving node of index 4
1458363044825|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363044825|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363044827|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363044876|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363044915|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363044983|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363045186|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363045324|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363045393|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363045431|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363045443|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363045494|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363045494|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363045518|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363045520|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363045536|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363045576|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363045621|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363045779|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363045810|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363045825|  [CIRCLE] | retrieving node of index 6
1458363045825|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363045826|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363045851|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363045901|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363046153|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363046335|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363046382|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363046442|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363046568|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363046583|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363046811|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363046826|  [CIRCLE] | retrieving node of index 7
1458363046826|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363046826|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363046990|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363047484|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363047602|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363047695|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363047697|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363047698|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363047807|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363047826|  [CIRCLE] | retrieving node of index 8
1458363047827|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363047827|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363048046|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363048101|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363048106|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363048199|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363048203|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363048284|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363048292|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363048435|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363048562|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363048671|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363048827|  [CIRCLE] | retrieving node of index 9
1458363048827|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363048827|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458363048831|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363048870|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363048943|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363049024|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363049147|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363049155|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363049238|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363049268|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363049331|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363049671|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363049701|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363049788|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363049827|  [CIRCLE] | retrieving node of index 10
1458363049827|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363049827|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458363049834|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363050134|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363050159|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363050319|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363050588|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458363050767|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363050798|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363050828|  [CIRCLE] | retrieving node of index 0
1458363050828|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363050828|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363050880|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363050939|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363051014|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363051207|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363051359|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363051375|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363051393|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363051603|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363051633|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363051828|  [CIRCLE] | retrieving node of index 1
1458363051828|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363051828|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363051859|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363051927|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363051986|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458363052035|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363052178|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363052285|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363052398|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363052510|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363052585|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363052587|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363052619|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363052651|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363052829|  [CIRCLE] | retrieving node of index 2
1458363052829|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363052829|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363052923|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363053047|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363053152|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363053330|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363053338|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363053366|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363053489|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363053829|  [CIRCLE] | retrieving node of index 3
1458363053829|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363053829|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363053842|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363053869|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363054050|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363054122|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363054246|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363054266|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458363054311|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363054371|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363054428|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363054482|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363054502|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363054514|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363054751|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363054830|  [CIRCLE] | retrieving node of index 4
1458363054830|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363054830|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363054856|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363055119|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363055183|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363055306|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363055391|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363055443|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363055451|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363055469|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363055579|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363055627|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363055759|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363055803|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363055830|  [CIRCLE] | retrieving node of index 6
1458363055830|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363055830|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363055924|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363056120|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363056235|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363056248|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363056584|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363056650|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363056656|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363056790|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363056831|  [CIRCLE] | retrieving node of index 7
1458363056831|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363056831|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363056990|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363057519|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363057626|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363057748|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363057831|  [CIRCLE] | retrieving node of index 8
1458363057831|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363057831|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363058056|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363058087|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363058114|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363058239|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363058568|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363058612|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363058831|  [CIRCLE] | retrieving node of index 9
1458363058831|  [CIRCLE] | retrieved node [131.179.150.70:12664]
